"county","FIPS","year","wetDays"
"Botetourt_Virginia_51023","51023",1986,2.42857142857143
"Botetourt_Virginia_51023","51023",1987,8.33333333333333
"Botetourt_Virginia_51023","51023",1988,2.4047619047619
"Botetourt_Virginia_51023","51023",1989,9.08333333333333
"Botetourt_Virginia_51023","51023",1990,9.10714285714286
"Botetourt_Virginia_51023","51023",1991,5.79761904761905
"Botetourt_Virginia_51023","51023",1992,6.26190476190476
"Botetourt_Virginia_51023","51023",1993,8.07142857142857
"Botetourt_Virginia_51023","51023",1994,8.60714285714286
"Botetourt_Virginia_51023","51023",1995,8.66666666666667
"Botetourt_Virginia_51023","51023",1996,12.1904761904762
"Botetourt_Virginia_51023","51023",1997,4.30952380952381
"Botetourt_Virginia_51023","51023",1998,11
"Botetourt_Virginia_51023","51023",1999,7.19047619047619
"Botetourt_Virginia_51023","51023",2000,8.77380952380952
"Botetourt_Virginia_51023","51023",2001,7.27380952380952
"Botetourt_Virginia_51023","51023",2002,5.79761904761905
"Botetourt_Virginia_51023","51023",2003,14.6785714285714
"Botetourt_Virginia_51023","51023",2004,9.64285714285714
"Botetourt_Virginia_51023","51023",2005,9.29761904761905
"Botetourt_Virginia_51023","51023",2006,10.8809523809524
"Botetourt_Virginia_51023","51023",2007,9.29761904761905
"Botetourt_Virginia_51023","51023",2008,4.44047619047619
"Botetourt_Virginia_51023","51023",2009,12.4047619047619
"Botetourt_Virginia_51023","51023",2010,11.0238095238095
"Botetourt_Virginia_51023","51023",2011,9.82142857142857
"Botetourt_Virginia_51023","51023",2012,6.02380952380952
"Botetourt_Virginia_51023","51023",2013,12.452380952381
"Botetourt_Virginia_51023","51023",2014,6.79761904761905
"Botetourt_Virginia_51023","51023",2015,11.8690476190476
"Botetourt_Virginia_51023","51023",2016,11.6309523809524
"Botetourt_Virginia_51023","51023",2017,8.48809523809524
"Botetourt_Virginia_51023","51023",2018,19.6666666666667
"Botetourt_Virginia_51023","51023",2019,9.98809523809524
"Botetourt_Virginia_51023","51023",2020,19.3452380952381
"Bristol_Virginia_51520","51520",1979,5
"Bristol_Virginia_51520","51520",1980,2
"Bristol_Virginia_51520","51520",1981,5
"Bristol_Virginia_51520","51520",1982,3
"Bristol_Virginia_51520","51520",1983,1
"Bristol_Virginia_51520","51520",1984,4
"Bristol_Virginia_51520","51520",1985,3
"Bristol_Virginia_51520","51520",1986,1
"Bristol_Virginia_51520","51520",1987,6
"Bristol_Virginia_51520","51520",1988,1
"Bristol_Virginia_51520","51520",1989,4
"Bristol_Virginia_51520","51520",1990,5.5
"Bristol_Virginia_51520","51520",1991,3
"Bristol_Virginia_51520","51520",1992,3
"Bristol_Virginia_51520","51520",1993,5
"Bristol_Virginia_51520","51520",1994,8
"Bristol_Virginia_51520","51520",1995,10
"Bristol_Virginia_51520","51520",1996,6.5
"Bristol_Virginia_51520","51520",1997,2
"Bristol_Virginia_51520","51520",1998,9
"Bristol_Virginia_51520","51520",1999,6.5
"Bristol_Virginia_51520","51520",2000,7.5
"Bristol_Virginia_51520","51520",2001,7.5
"Bristol_Virginia_51520","51520",2002,9.5
"Bristol_Virginia_51520","51520",2003,11
"Bristol_Virginia_51520","51520",2004,13
"Bristol_Virginia_51520","51520",2005,3
"Bristol_Virginia_51520","51520",2006,6
"Bristol_Virginia_51520","51520",2007,3.5
"Bristol_Virginia_51520","51520",2008,5
"Bristol_Virginia_51520","51520",2009,6.5
"Bristol_Virginia_51520","51520",2010,9
"Bristol_Virginia_51520","51520",2011,10
"Bristol_Virginia_51520","51520",2012,7
"Bristol_Virginia_51520","51520",2013,13
"Bristol_Virginia_51520","51520",2014,5
"Bristol_Virginia_51520","51520",2015,11.5
"Bristol_Virginia_51520","51520",2016,7
"Bristol_Virginia_51520","51520",2017,9
"Bristol_Virginia_51520","51520",2018,11
"Bristol_Virginia_51520","51520",2019,10.5
"Bristol_Virginia_51520","51520",2020,19
"Brunswick_Virginia_51025","51025",1979,12.0697674418605
"Brunswick_Virginia_51025","51025",1980,2.62790697674419
"Brunswick_Virginia_51025","51025",1981,4.72093023255814
"Brunswick_Virginia_51025","51025",1982,5.05813953488372
"Brunswick_Virginia_51025","51025",1983,7.93023255813953
"Brunswick_Virginia_51025","51025",1984,10.0348837209302
"Brunswick_Virginia_51025","51025",1985,12.8255813953488
"Brunswick_Virginia_51025","51025",1986,5.98837209302326
"Brunswick_Virginia_51025","51025",1987,7.94186046511628
"Brunswick_Virginia_51025","51025",1988,2.59302325581395
"Brunswick_Virginia_51025","51025",1989,7.83720930232558
"Brunswick_Virginia_51025","51025",1990,4.13953488372093
"Brunswick_Virginia_51025","51025",1991,6.5
"Brunswick_Virginia_51025","51025",1992,6.88372093023256
"Brunswick_Virginia_51025","51025",1993,9.72093023255814
"Brunswick_Virginia_51025","51025",1994,6.02325581395349
"Brunswick_Virginia_51025","51025",1995,5.90697674418605
"Brunswick_Virginia_51025","51025",1996,7.88372093023256
"Brunswick_Virginia_51025","51025",1997,5.32558139534884
"Brunswick_Virginia_51025","51025",1998,9.53488372093023
"Brunswick_Virginia_51025","51025",1999,17.3604651162791
"Brunswick_Virginia_51025","51025",2000,9.41860465116279
"Brunswick_Virginia_51025","51025",2001,7.86046511627907
"Brunswick_Virginia_51025","51025",2002,7.91860465116279
"Brunswick_Virginia_51025","51025",2003,15.1395348837209
"Brunswick_Virginia_51025","51025",2004,14.4186046511628
"Brunswick_Virginia_51025","51025",2005,7.01162790697674
"Brunswick_Virginia_51025","51025",2006,13.9651162790698
"Brunswick_Virginia_51025","51025",2007,6.74418604651163
"Brunswick_Virginia_51025","51025",2008,13.7674418604651
"Brunswick_Virginia_51025","51025",2009,9.12790697674419
"Brunswick_Virginia_51025","51025",2010,8.09302325581395
"Brunswick_Virginia_51025","51025",2011,9.76744186046512
"Brunswick_Virginia_51025","51025",2012,8.93023255813953
"Brunswick_Virginia_51025","51025",2013,9.83720930232558
"Brunswick_Virginia_51025","51025",2014,10.3023255813953
"Brunswick_Virginia_51025","51025",2015,9.81395348837209
"Brunswick_Virginia_51025","51025",2016,10.6046511627907
"Brunswick_Virginia_51025","51025",2017,9.61627906976744
"Brunswick_Virginia_51025","51025",2018,13.7906976744186
"Brunswick_Virginia_51025","51025",2019,10.6860465116279
"Brunswick_Virginia_51025","51025",2020,16.546511627907
"Buchanan_Virginia_51027","51027",1979,5.01282051282051
"Buchanan_Virginia_51027","51027",1980,2.66666666666667
"Buchanan_Virginia_51027","51027",1981,2
"Buchanan_Virginia_51027","51027",1982,3.43589743589744
"Buchanan_Virginia_51027","51027",1983,3.34615384615385
"Buchanan_Virginia_51027","51027",1984,4.79487179487179
"Buchanan_Virginia_51027","51027",1985,4.42307692307692
"Buchanan_Virginia_51027","51027",1986,2.1025641025641
"Buchanan_Virginia_51027","51027",1987,4.84615384615385
"Buchanan_Virginia_51027","51027",1988,2.67948717948718
"Buchanan_Virginia_51027","51027",1989,4.21794871794872
"Buchanan_Virginia_51027","51027",1990,2.82051282051282
"Buchanan_Virginia_51027","51027",1991,5.83333333333333
"Buchanan_Virginia_51027","51027",1992,2.75641025641026
"Buchanan_Virginia_51027","51027",1993,5.34615384615385
"Buchanan_Virginia_51027","51027",1994,8.87179487179487
"Buchanan_Virginia_51027","51027",1995,5.75641025641026
"Buchanan_Virginia_51027","51027",1996,6.58974358974359
"Buchanan_Virginia_51027","51027",1997,1.61538461538462
"Buchanan_Virginia_51027","51027",1998,8.15384615384615
"Buchanan_Virginia_51027","51027",1999,3.8974358974359
"Buchanan_Virginia_51027","51027",2000,8.26923076923077
"Buchanan_Virginia_51027","51027",2001,7.65384615384615
"Buchanan_Virginia_51027","51027",2002,7.3974358974359
"Buchanan_Virginia_51027","51027",2003,8.11538461538461
"Buchanan_Virginia_51027","51027",2004,12.2692307692308
"Buchanan_Virginia_51027","51027",2005,3.06410256410256
"Buchanan_Virginia_51027","51027",2006,7.83333333333333
"Buchanan_Virginia_51027","51027",2007,4.96153846153846
"Buchanan_Virginia_51027","51027",2008,3.33333333333333
"Buchanan_Virginia_51027","51027",2009,9.16666666666667
"Buchanan_Virginia_51027","51027",2010,7.66666666666667
"Buchanan_Virginia_51027","51027",2011,9.56410256410256
"Buchanan_Virginia_51027","51027",2012,6.41025641025641
"Buchanan_Virginia_51027","51027",2013,9.85897435897436
"Buchanan_Virginia_51027","51027",2014,6.8974358974359
"Buchanan_Virginia_51027","51027",2015,7.06410256410256
"Buchanan_Virginia_51027","51027",2016,7.08974358974359
"Buchanan_Virginia_51027","51027",2017,7.19230769230769
"Buchanan_Virginia_51027","51027",2018,11.2948717948718
"Buchanan_Virginia_51027","51027",2019,8.94871794871795
"Buchanan_Virginia_51027","51027",2020,10.3589743589744
"Buckingham_Virginia_51029","51029",1979,13.3707865168539
"Buckingham_Virginia_51029","51029",1980,2
"Buckingham_Virginia_51029","51029",1981,5.1123595505618
"Buckingham_Virginia_51029","51029",1982,6.29213483146067
"Buckingham_Virginia_51029","51029",1983,12.7752808988764
"Buckingham_Virginia_51029","51029",1984,11.3595505617978
"Buckingham_Virginia_51029","51029",1985,11.4044943820225
"Buckingham_Virginia_51029","51029",1986,3.06741573033708
"Buckingham_Virginia_51029","51029",1987,10.5505617977528
"Buckingham_Virginia_51029","51029",1988,2.67415730337079
"Buckingham_Virginia_51029","51029",1989,10.7640449438202
"Buckingham_Virginia_51029","51029",1990,9.08988764044944
"Buckingham_Virginia_51029","51029",1991,6.26966292134831
"Buckingham_Virginia_51029","51029",1992,6.35955056179775
"Buckingham_Virginia_51029","51029",1993,11.123595505618
"Buckingham_Virginia_51029","51029",1994,9.10112359550562
"Buckingham_Virginia_51029","51029",1995,9.73033707865168
"Buckingham_Virginia_51029","51029",1996,10.8539325842697
"Buckingham_Virginia_51029","51029",1997,6.67415730337079
"Buckingham_Virginia_51029","51029",1998,11.6741573033708
"Buckingham_Virginia_51029","51029",1999,9.04494382022472
"Buckingham_Virginia_51029","51029",2000,5.41573033707865
"Buckingham_Virginia_51029","51029",2001,5.23595505617978
"Buckingham_Virginia_51029","51029",2002,7.34831460674157
"Buckingham_Virginia_51029","51029",2003,13.8089887640449
"Buckingham_Virginia_51029","51029",2004,10.8202247191011
"Buckingham_Virginia_51029","51029",2005,8.30337078651685
"Buckingham_Virginia_51029","51029",2006,11.0449438202247
"Buckingham_Virginia_51029","51029",2007,6.95505617977528
"Buckingham_Virginia_51029","51029",2008,7.14606741573034
"Buckingham_Virginia_51029","51029",2009,12.4606741573034
"Buckingham_Virginia_51029","51029",2010,9.30337078651685
"Buckingham_Virginia_51029","51029",2011,11.5056179775281
"Buckingham_Virginia_51029","51029",2012,5.8876404494382
"Buckingham_Virginia_51029","51029",2013,9.73033707865168
"Buckingham_Virginia_51029","51029",2014,7.56179775280899
"Buckingham_Virginia_51029","51029",2015,7.89887640449438
"Buckingham_Virginia_51029","51029",2016,10.8988764044944
"Buckingham_Virginia_51029","51029",2017,9.57303370786517
"Buckingham_Virginia_51029","51029",2018,20.0786516853933
"Buckingham_Virginia_51029","51029",2019,7.97752808988764
"Buckingham_Virginia_51029","51029",2020,19.3595505617978
"BuenaVista_Virginia_51530","51530",1979,10
"BuenaVista_Virginia_51530","51530",1980,3
"BuenaVista_Virginia_51530","51530",1981,3
"BuenaVista_Virginia_51530","51530",1982,7
"BuenaVista_Virginia_51530","51530",1983,9
"BuenaVista_Virginia_51530","51530",1984,15
"BuenaVista_Virginia_51530","51530",1985,7
"BuenaVista_Virginia_51530","51530",1986,1
"BuenaVista_Virginia_51530","51530",1987,6
"BuenaVista_Virginia_51530","51530",1988,4
"BuenaVista_Virginia_51530","51530",1989,5
"BuenaVista_Virginia_51530","51530",1990,10
"BuenaVista_Virginia_51530","51530",1991,7
"BuenaVista_Virginia_51530","51530",1992,5
"BuenaVista_Virginia_51530","51530",1993,7
"BuenaVista_Virginia_51530","51530",1994,7
"BuenaVista_Virginia_51530","51530",1995,8
"BuenaVista_Virginia_51530","51530",1996,8
"BuenaVista_Virginia_51530","51530",1997,5
"BuenaVista_Virginia_51530","51530",1998,12
"BuenaVista_Virginia_51530","51530",1999,6
"BuenaVista_Virginia_51530","51530",2000,6
"BuenaVista_Virginia_51530","51530",2001,6
"BuenaVista_Virginia_51530","51530",2002,6
"BuenaVista_Virginia_51530","51530",2003,11
"BuenaVista_Virginia_51530","51530",2004,10
"BuenaVista_Virginia_51530","51530",2005,9
"BuenaVista_Virginia_51530","51530",2006,12
"BuenaVista_Virginia_51530","51530",2007,8
"BuenaVista_Virginia_51530","51530",2008,2
"BuenaVista_Virginia_51530","51530",2009,11
"BuenaVista_Virginia_51530","51530",2010,10
"BuenaVista_Virginia_51530","51530",2011,10
"BuenaVista_Virginia_51530","51530",2012,4
"BuenaVista_Virginia_51530","51530",2013,9
"BuenaVista_Virginia_51530","51530",2014,7
"BuenaVista_Virginia_51530","51530",2015,9
"BuenaVista_Virginia_51530","51530",2016,8
"BuenaVista_Virginia_51530","51530",2017,7
"BuenaVista_Virginia_51530","51530",2018,18
"BuenaVista_Virginia_51530","51530",2019,9
"BuenaVista_Virginia_51530","51530",2020,14
"Campbell_Virginia_51031","51031",1979,9.5974025974026
"Campbell_Virginia_51031","51031",1980,1.23376623376623
"Campbell_Virginia_51031","51031",1981,6.05194805194805
"Campbell_Virginia_51031","51031",1982,6.45454545454545
"Campbell_Virginia_51031","51031",1983,11.6753246753247
"Campbell_Virginia_51031","51031",1984,10.2857142857143
"Campbell_Virginia_51031","51031",1985,10.3636363636364
"Campbell_Virginia_51031","51031",1986,4.53246753246753
"Campbell_Virginia_51031","51031",1987,8.38961038961039
"Campbell_Virginia_51031","51031",1988,2.23376623376623
"Campbell_Virginia_51031","51031",1989,9.51948051948052
"Campbell_Virginia_51031","51031",1990,11.4415584415584
"Campbell_Virginia_51031","51031",1991,5.53246753246753
"Campbell_Virginia_51031","51031",1992,5.93506493506494
"Campbell_Virginia_51031","51031",1993,9.84415584415584
"Campbell_Virginia_51031","51031",1994,6.7012987012987
"Campbell_Virginia_51031","51031",1995,9.14285714285714
"Campbell_Virginia_51031","51031",1996,9.62337662337662
"Campbell_Virginia_51031","51031",1997,6.09090909090909
"Campbell_Virginia_51031","51031",1998,9.92207792207792
"Campbell_Virginia_51031","51031",1999,9.84415584415584
"Campbell_Virginia_51031","51031",2000,6.77922077922078
"Campbell_Virginia_51031","51031",2001,5.66233766233766
"Campbell_Virginia_51031","51031",2002,7.7012987012987
"Campbell_Virginia_51031","51031",2003,15.5064935064935
"Campbell_Virginia_51031","51031",2004,10.961038961039
"Campbell_Virginia_51031","51031",2005,8.16883116883117
"Campbell_Virginia_51031","51031",2006,13.2597402597403
"Campbell_Virginia_51031","51031",2007,9.80519480519481
"Campbell_Virginia_51031","51031",2008,4.71428571428571
"Campbell_Virginia_51031","51031",2009,11.8831168831169
"Campbell_Virginia_51031","51031",2010,12.3376623376623
"Campbell_Virginia_51031","51031",2011,8.77922077922078
"Campbell_Virginia_51031","51031",2012,6.23376623376623
"Campbell_Virginia_51031","51031",2013,8.55844155844156
"Campbell_Virginia_51031","51031",2014,6.18181818181818
"Campbell_Virginia_51031","51031",2015,10.4675324675325
"Campbell_Virginia_51031","51031",2016,12.7792207792208
"Campbell_Virginia_51031","51031",2017,6.37662337662338
"Campbell_Virginia_51031","51031",2018,20.3636363636364
"Campbell_Virginia_51031","51031",2019,7.74025974025974
"Campbell_Virginia_51031","51031",2020,19.8961038961039
"Caroline_Virginia_51033","51033",1979,10.7926829268293
"Caroline_Virginia_51033","51033",1980,2.97560975609756
"Caroline_Virginia_51033","51033",1981,3.63414634146341
"Caroline_Virginia_51033","51033",1982,4.10975609756098
"Caroline_Virginia_51033","51033",1983,10.9146341463415
"Caroline_Virginia_51033","51033",1984,10.8292682926829
"Caroline_Virginia_51033","51033",1985,10.3170731707317
"Caroline_Virginia_51033","51033",1986,4.32926829268293
"Caroline_Virginia_51033","51033",1987,7.95121951219512
"Caroline_Virginia_51033","51033",1988,4.57317073170732
"Caroline_Virginia_51033","51033",1989,7.36585365853659
"Caroline_Virginia_51033","51033",1990,7.6219512195122
"Caroline_Virginia_51033","51033",1991,5.68292682926829
"Caroline_Virginia_51033","51033",1992,4.90243902439024
"Caroline_Virginia_51033","51033",1993,9.91463414634146
"Caroline_Virginia_51033","51033",1994,8.19512195121951
"Caroline_Virginia_51033","51033",1995,5.92682926829268
"Caroline_Virginia_51033","51033",1996,9.96341463414634
"Caroline_Virginia_51033","51033",1997,3.57317073170732
"Caroline_Virginia_51033","51033",1998,13
"Caroline_Virginia_51033","51033",1999,9.86585365853658
"Caroline_Virginia_51033","51033",2000,8.29268292682927
"Caroline_Virginia_51033","51033",2001,6.19512195121951
"Caroline_Virginia_51033","51033",2002,4.85365853658537
"Caroline_Virginia_51033","51033",2003,16.1463414634146
"Caroline_Virginia_51033","51033",2004,11.5487804878049
"Caroline_Virginia_51033","51033",2005,10.5975609756098
"Caroline_Virginia_51033","51033",2006,11.8536585365854
"Caroline_Virginia_51033","51033",2007,6.68292682926829
"Caroline_Virginia_51033","51033",2008,8.5609756097561
"Caroline_Virginia_51033","51033",2009,10.6585365853659
"Caroline_Virginia_51033","51033",2010,6.1219512195122
"Caroline_Virginia_51033","51033",2011,13.4024390243902
"Caroline_Virginia_51033","51033",2012,4.71951219512195
"Caroline_Virginia_51033","51033",2013,12.7926829268293
"Caroline_Virginia_51033","51033",2014,6.74390243902439
"Caroline_Virginia_51033","51033",2015,11.0243902439024
"Caroline_Virginia_51033","51033",2016,12.0243902439024
"Caroline_Virginia_51033","51033",2017,9.86585365853658
"Caroline_Virginia_51033","51033",2018,19.9390243902439
"Caroline_Virginia_51033","51033",2019,9.19512195121951
"Caroline_Virginia_51033","51033",2020,19.5121951219512
"Carroll_Virginia_51035","51035",1979,14.8611111111111
"Carroll_Virginia_51035","51035",1980,5.18055555555556
"Carroll_Virginia_51035","51035",1981,4.80555555555556
"Carroll_Virginia_51035","51035",1982,5.30555555555556
"Carroll_Virginia_51035","51035",1983,9.08333333333333
"Carroll_Virginia_51035","51035",1984,5.73611111111111
"Carroll_Virginia_51035","51035",1985,6.375
"Carroll_Virginia_51035","51035",1986,4.31944444444444
"Carroll_Virginia_51035","51035",1987,11.7083333333333
