"county","FIPS","year","winter","spring","summer","fall"
"Augusta_Virginia_51015","51015",2016,0,0.00657894736842105,0.164473684210526,0.0526315789473684
"Augusta_Virginia_51015","51015",2017,0,0.572368421052632,0.328947368421053,0
"Augusta_Virginia_51015","51015",2018,0.0263157894736842,1.13157894736842,0.328947368421053,0.967105263157895
"Augusta_Virginia_51015","51015",2019,0.144736842105263,0.0986842105263158,0.282894736842105,0
"Augusta_Virginia_51015","51015",2020,0.0855263157894737,0.164473684210526,0.546052631578947,0.223684210526316
"Bath_Virginia_51017","51017",1979,NA,0,0,1.04878048780488
"Bath_Virginia_51017","51017",1980,0,0,0,0
"Bath_Virginia_51017","51017",1981,0,0,0,0.463414634146341
"Bath_Virginia_51017","51017",1982,0,0,0,0
"Bath_Virginia_51017","51017",1983,0,0,0,0
"Bath_Virginia_51017","51017",1984,0,0,0.0731707317073171,0
"Bath_Virginia_51017","51017",1985,0,0,0,1.29268292682927
"Bath_Virginia_51017","51017",1986,0,0,0,0
"Bath_Virginia_51017","51017",1987,0,1,0,0.304878048780488
"Bath_Virginia_51017","51017",1988,0,0,0,0
"Bath_Virginia_51017","51017",1989,0,0.25609756097561,0.024390243902439,0.378048780487805
"Bath_Virginia_51017","51017",1990,0,0,0.0975609756097561,0.207317073170732
"Bath_Virginia_51017","51017",1991,0.0365853658536585,0,0,0
"Bath_Virginia_51017","51017",1992,0.0365853658536585,1,0,0
"Bath_Virginia_51017","51017",1993,0,0,0,0
"Bath_Virginia_51017","51017",1994,0.341463414634146,0.0853658536585366,0.621951219512195,0
"Bath_Virginia_51017","51017",1995,0.658536585365854,0,0.268292682926829,0.0365853658536585
"Bath_Virginia_51017","51017",1996,0.146341463414634,0.0609756097560976,1,1.01219512195122
"Bath_Virginia_51017","51017",1997,0.0121951219512195,0,0.024390243902439,0
"Bath_Virginia_51017","51017",1998,0,0,0,0
"Bath_Virginia_51017","51017",1999,0,0,0,0.170731707317073
"Bath_Virginia_51017","51017",2000,0,0,0,0
"Bath_Virginia_51017","51017",2001,0,0,0.951219512195122,0
"Bath_Virginia_51017","51017",2002,0,0.121951219512195,0,0.439024390243902
"Bath_Virginia_51017","51017",2003,0,0,0.0121951219512195,2.3780487804878
"Bath_Virginia_51017","51017",2004,0,0,0,2.21951219512195
"Bath_Virginia_51017","51017",2005,0,0.0121951219512195,0,0.658536585365854
"Bath_Virginia_51017","51017",2006,0,0,0.817073170731707,0.390243902439024
"Bath_Virginia_51017","51017",2007,0,0,0,0.231707317073171
"Bath_Virginia_51017","51017",2008,0,0,0.146341463414634,0
"Bath_Virginia_51017","51017",2009,0.0487804878048781,0,0,0.585365853658537
"Bath_Virginia_51017","51017",2010,0.914634146341463,0.0975609756097561,0.0365853658536585,0.804878048780488
"Bath_Virginia_51017","51017",2011,0,0.109756097560976,0,0.707317073170732
"Bath_Virginia_51017","51017",2012,0.24390243902439,0,0,1
"Bath_Virginia_51017","51017",2013,1,0,0.0853658536585366,1.1219512195122
"Bath_Virginia_51017","51017",2014,0,0.390243902439024,0,0.170731707317073
"Bath_Virginia_51017","51017",2015,0,0,0.560975609756098,0
"Bath_Virginia_51017","51017",2016,0,0,0.890243902439024,0.963414634146341
"Bath_Virginia_51017","51017",2017,0,0.597560975609756,0.024390243902439,1.35365853658537
"Bath_Virginia_51017","51017",2018,0,1.08536585365854,0.0121951219512195,0.98780487804878
"Bath_Virginia_51017","51017",2019,0,0.463414634146341,0.146341463414634,0
"Bath_Virginia_51017","51017",2020,0,1.58536585365854,0.341463414634146,0.158536585365854
"Bedford_Virginia_51019","51019",1979,NA,0.00847457627118644,0.228813559322034,2.13559322033898
"Bedford_Virginia_51019","51019",1980,0,0,0,0
"Bedford_Virginia_51019","51019",1981,0,0,0,0.00847457627118644
"Bedford_Virginia_51019","51019",1982,0,0,0.0508474576271186,0
"Bedford_Virginia_51019","51019",1983,0.0338983050847458,0.152542372881356,0,0.076271186440678
"Bedford_Virginia_51019","51019",1984,0.0423728813559322,0.00847457627118644,0.0254237288135593,0
"Bedford_Virginia_51019","51019",1985,0,0.0254237288135593,0.940677966101695,1.24576271186441
"Bedford_Virginia_51019","51019",1986,0,0,0.0254237288135593,0
"Bedford_Virginia_51019","51019",1987,0.177966101694915,2.05084745762712,0,1.16101694915254
"Bedford_Virginia_51019","51019",1988,0,0.0169491525423729,0,0
"Bedford_Virginia_51019","51019",1989,0,0.805084745762712,0,0.0254237288135593
"Bedford_Virginia_51019","51019",1990,0,0,0,2.15254237288136
"Bedford_Virginia_51019","51019",1991,0.0423728813559322,0.347457627118644,0,0
"Bedford_Virginia_51019","51019",1992,0,1,0.0847457627118644,0.00847457627118644
"Bedford_Virginia_51019","51019",1993,0,0.11864406779661,0.0423728813559322,0.288135593220339
"Bedford_Virginia_51019","51019",1994,0.677966101694915,0.457627118644068,0.186440677966102,0
"Bedford_Virginia_51019","51019",1995,0.313559322033898,0,1.76271186440678,0.288135593220339
"Bedford_Virginia_51019","51019",1996,0,0,0.661016949152542,1.76271186440678
"Bedford_Virginia_51019","51019",1997,0.076271186440678,0,0.245762711864407,0.101694915254237
"Bedford_Virginia_51019","51019",1998,0.423728813559322,0.0677966101694915,0.0932203389830508,0
"Bedford_Virginia_51019","51019",1999,0,0,0,1.09322033898305
"Bedford_Virginia_51019","51019",2000,0,0.745762711864407,0,0.533898305084746
"Bedford_Virginia_51019","51019",2001,0,0.0169491525423729,0.0338983050847458,0
"Bedford_Virginia_51019","51019",2002,0,0,0,0.0169491525423729
"Bedford_Virginia_51019","51019",2003,0.0677966101694915,0.576271186440678,0.194915254237288,0.983050847457627
"Bedford_Virginia_51019","51019",2004,0,0.0847457627118644,0.245762711864407,2.00847457627119
"Bedford_Virginia_51019","51019",2005,0,0.0254237288135593,0.00847457627118644,1.13559322033898
"Bedford_Virginia_51019","51019",2006,0,0,0.313559322033898,0.542372881355932
"Bedford_Virginia_51019","51019",2007,0.101694915254237,0.00847457627118644,0.0677966101694915,1.06779661016949
"Bedford_Virginia_51019","51019",2008,0.0169491525423729,0,1.06779661016949,0
"Bedford_Virginia_51019","51019",2009,0.203389830508475,0.00847457627118644,0.0254237288135593,1.61016949152542
"Bedford_Virginia_51019","51019",2010,0.974576271186441,0,0.228813559322034,1.38983050847458
"Bedford_Virginia_51019","51019",2011,0,0.915254237288136,0,1.40677966101695
"Bedford_Virginia_51019","51019",2012,0.211864406779661,1.05932203389831,0,0.0423728813559322
"Bedford_Virginia_51019","51019",2013,0.805084745762712,0.177966101694915,1.14406779661017,0.838983050847458
"Bedford_Virginia_51019","51019",2014,0,0.313559322033898,0.0593220338983051,0.0169491525423729
"Bedford_Virginia_51019","51019",2015,0,0.23728813559322,0.0508474576271186,1.36440677966102
"Bedford_Virginia_51019","51019",2016,0.0677966101694915,0.00847457627118644,0.88135593220339,1.08474576271186
"Bedford_Virginia_51019","51019",2017,0,0.923728813559322,0.076271186440678,0.0254237288135593
"Bedford_Virginia_51019","51019",2018,0.889830508474576,1.3728813559322,0.322033898305085,3.5593220338983
"Bedford_Virginia_51019","51019",2019,0.364406779661017,0.228813559322034,0.305084745762712,0.076271186440678
"Bedford_Virginia_51019","51019",2020,0.432203389830508,1.24576271186441,1.67796610169492,2.04237288135593
"Bland_Virginia_51021","51021",1979,NA,0.0943396226415094,0,0
"Bland_Virginia_51021","51021",1980,0,0,0.0188679245283019,0
"Bland_Virginia_51021","51021",1981,0,0,0,0
"Bland_Virginia_51021","51021",1982,0,0,0,0
"Bland_Virginia_51021","51021",1983,0,0,0,0
"Bland_Virginia_51021","51021",1984,0.509433962264151,0,0,0
"Bland_Virginia_51021","51021",1985,0,0,0.452830188679245,0
"Bland_Virginia_51021","51021",1986,0,0,0,0
"Bland_Virginia_51021","51021",1987,0,0.39622641509434,0,0
"Bland_Virginia_51021","51021",1988,0,0,0,0
"Bland_Virginia_51021","51021",1989,0,0,0,0.188679245283019
"Bland_Virginia_51021","51021",1990,0,0,0.0566037735849057,0
"Bland_Virginia_51021","51021",1991,0,0,0,0
"Bland_Virginia_51021","51021",1992,0,0,0.849056603773585,0
"Bland_Virginia_51021","51021",1993,0,0,0,0
"Bland_Virginia_51021","51021",1994,0.0754716981132075,0.0943396226415094,0,0
"Bland_Virginia_51021","51021",1995,0.377358490566038,0,0,0
"Bland_Virginia_51021","51021",1996,0,0.773584905660377,0.981132075471698,0
"Bland_Virginia_51021","51021",1997,0,0,0,0
"Bland_Virginia_51021","51021",1998,0.207547169811321,0,0,0
"Bland_Virginia_51021","51021",1999,0,0,0,0.415094339622642
"Bland_Virginia_51021","51021",2000,0,0,0,0
"Bland_Virginia_51021","51021",2001,0,0.849056603773585,0.981132075471698,0
"Bland_Virginia_51021","51021",2002,0,0.509433962264151,0,0
"Bland_Virginia_51021","51021",2003,0.754716981132076,0,0.528301886792453,1
"Bland_Virginia_51021","51021",2004,0,0,0,1.86792452830189
"Bland_Virginia_51021","51021",2005,0,0,0,0
"Bland_Virginia_51021","51021",2006,0,0,0,0
"Bland_Virginia_51021","51021",2007,0,0,0,0.169811320754717
"Bland_Virginia_51021","51021",2008,0,0,0,0
"Bland_Virginia_51021","51021",2009,0,0,0,0
"Bland_Virginia_51021","51021",2010,0,0.735849056603774,0.207547169811321,0.735849056603774
"Bland_Virginia_51021","51021",2011,0,0,0,0.830188679245283
"Bland_Virginia_51021","51021",2012,0,0,0,0.943396226415094
"Bland_Virginia_51021","51021",2013,0.226415094339623,0,0.0943396226415094,0.811320754716981
"Bland_Virginia_51021","51021",2014,0,0,0.0566037735849057,0
"Bland_Virginia_51021","51021",2015,0,0.924528301886792,0,0.0377358490566038
"Bland_Virginia_51021","51021",2016,0,0,0.0754716981132075,0
"Bland_Virginia_51021","51021",2017,0,0.283018867924528,0,1.11320754716981
"Bland_Virginia_51021","51021",2018,0,0.264150943396226,0.0377358490566038,0.377358490566038
"Bland_Virginia_51021","51021",2019,0,0,0.0566037735849057,0
"Bland_Virginia_51021","51021",2020,0,1.79245283018868,0.39622641509434,0.60377358490566
"Botetourt_Virginia_51023","51023",1979,NA,0,0.119047619047619,1.52380952380952
"Botetourt_Virginia_51023","51023",1980,0,0,0,0
"Botetourt_Virginia_51023","51023",1981,0,0,0,0.0119047619047619
"Botetourt_Virginia_51023","51023",1982,0,0,0.0357142857142857,0
"Botetourt_Virginia_51023","51023",1983,0.0357142857142857,0.0357142857142857,0,0.0714285714285714
"Botetourt_Virginia_51023","51023",1984,0.0357142857142857,0,0.297619047619048,0
"Botetourt_Virginia_51023","51023",1985,0,0,0.333333333333333,1.13095238095238
"Botetourt_Virginia_51023","51023",1986,0,0,0.0238095238095238,0
"Botetourt_Virginia_51023","51023",1987,0.0952380952380952,1.9047619047619,0,0.80952380952381
"Botetourt_Virginia_51023","51023",1988,0,0.0119047619047619,0,0
"Botetourt_Virginia_51023","51023",1989,0,0.488095238095238,0,0.0238095238095238
"Botetourt_Virginia_51023","51023",1990,0,0,0,1.10714285714286
"Botetourt_Virginia_51023","51023",1991,0.0238095238095238,0.0238095238095238,0,0
"Botetourt_Virginia_51023","51023",1992,0.0119047619047619,1,0.238095238095238,0.0119047619047619
"Botetourt_Virginia_51023","51023",1993,0,0.0714285714285714,0.0119047619047619,0.297619047619048
"Botetourt_Virginia_51023","51023",1994,0.630952380952381,0.0476190476190476,0.642857142857143,0
"Botetourt_Virginia_51023","51023",1995,0.476190476190476,0,0.523809523809524,0.273809523809524
"Botetourt_Virginia_51023","51023",1996,0.0119047619047619,0,1,1.29761904761905
"Botetourt_Virginia_51023","51023",1997,0.0357142857142857,0,0.738095238095238,0.0476190476190476
"Botetourt_Virginia_51023","51023",1998,0.154761904761905,0.0357142857142857,0.0119047619047619,0
"Botetourt_Virginia_51023","51023",1999,0,0,0,0.857142857142857
"Botetourt_Virginia_51023","51023",2000,0,0.55952380952381,0,0.238095238095238
"Botetourt_Virginia_51023","51023",2001,0,0.0357142857142857,0.0238095238095238,0
"Botetourt_Virginia_51023","51023",2002,0,0,0,0.0357142857142857
"Botetourt_Virginia_51023","51023",2003,0.345238095238095,0.0714285714285714,0.476190476190476,1.02380952380952
"Botetourt_Virginia_51023","51023",2004,0,0.0119047619047619,0.714285714285714,2.01190476190476
"Botetourt_Virginia_51023","51023",2005,0,0.0119047619047619,0.0119047619047619,0.738095238095238
"Botetourt_Virginia_51023","51023",2006,0,0,1.52380952380952,0.214285714285714
"Botetourt_Virginia_51023","51023",2007,0.19047619047619,0,0.0952380952380952,0.202380952380952
"Botetourt_Virginia_51023","51023",2008,0,0,0.976190476190476,0
"Botetourt_Virginia_51023","51023",2009,0.0476190476190476,0,0.0119047619047619,0.714285714285714
"Botetourt_Virginia_51023","51023",2010,0.928571428571429,0.0833333333333333,0,1.45238095238095
"Botetourt_Virginia_51023","51023",2011,0,0.785714285714286,0,1.04761904761905
"Botetourt_Virginia_51023","51023",2012,0.142857142857143,0.0357142857142857,0.130952380952381,0.178571428571429
"Botetourt_Virginia_51023","51023",2013,0.94047619047619,0.714285714285714,1.17857142857143,1.32142857142857
"Botetourt_Virginia_51023","51023",2014,0,0.0833333333333333,0.0476190476190476,0.0119047619047619
"Botetourt_Virginia_51023","51023",2015,0,0.0476190476190476,0.0714285714285714,1.36904761904762
"Botetourt_Virginia_51023","51023",2016,0.238095238095238,0.0595238095238095,1.07142857142857,1.1547619047619
"Botetourt_Virginia_51023","51023",2017,0,0.880952380952381,0,0.488095238095238
"Botetourt_Virginia_51023","51023",2018,0.154761904761905,0.964285714285714,0.202380952380952,1.72619047619048
"Botetourt_Virginia_51023","51023",2019,0.273809523809524,0.380952380952381,0.0119047619047619,0.202380952380952
"Botetourt_Virginia_51023","51023",2020,0.178571428571429,2.23809523809524,0.857142857142857,1.07142857142857
"Bristol_Virginia_51520","51520",1979,NA,0,0,0
"Bristol_Virginia_51520","51520",1980,0,0,0,0
"Bristol_Virginia_51520","51520",1981,0,0,0,0
"Bristol_Virginia_51520","51520",1982,0,0,0,0
"Bristol_Virginia_51520","51520",1983,0,0,0,0
"Bristol_Virginia_51520","51520",1984,0,0,0,0
"Bristol_Virginia_51520","51520",1985,0,0,0,0
"Bristol_Virginia_51520","51520",1986,0,0,0,0
"Bristol_Virginia_51520","51520",1987,0,0,0,0
"Bristol_Virginia_51520","51520",1988,0,0,0,0
"Bristol_Virginia_51520","51520",1989,0,0,0,0
"Bristol_Virginia_51520","51520",1990,0,0,0,0
"Bristol_Virginia_51520","51520",1991,0,0,0,0
"Bristol_Virginia_51520","51520",1992,0,0,0,0
"Bristol_Virginia_51520","51520",1993,0,0,0,0
"Bristol_Virginia_51520","51520",1994,1,1,0,0
"Bristol_Virginia_51520","51520",1995,1,0,0,0
"Bristol_Virginia_51520","51520",1996,0,0,0,0
"Bristol_Virginia_51520","51520",1997,0,0,0,0
"Bristol_Virginia_51520","51520",1998,0,1,0,0
"Bristol_Virginia_51520","51520",1999,0,0,0,0
"Bristol_Virginia_51520","51520",2000,0,0,0,0
"Bristol_Virginia_51520","51520",2001,0,0,0.5,0
"Bristol_Virginia_51520","51520",2002,0,1,0,0
"Bristol_Virginia_51520","51520",2003,1,0,0,1
"Bristol_Virginia_51520","51520",2004,0,0,0,1
"Bristol_Virginia_51520","51520",2005,0,0,0,0
"Bristol_Virginia_51520","51520",2006,0,0,0,0
"Bristol_Virginia_51520","51520",2007,0,0,0,0
"Bristol_Virginia_51520","51520",2008,0,0,0,0
"Bristol_Virginia_51520","51520",2009,1,0,0,1
"Bristol_Virginia_51520","51520",2010,0,0,1,0
"Bristol_Virginia_51520","51520",2011,0,0.5,0,1
"Bristol_Virginia_51520","51520",2012,0,0,0,0
"Bristol_Virginia_51520","51520",2013,0,0,0.5,1
"Bristol_Virginia_51520","51520",2014,0,0,0,0
"Bristol_Virginia_51520","51520",2015,0,0,0.5,0
"Bristol_Virginia_51520","51520",2016,0,0,0,0
"Bristol_Virginia_51520","51520",2017,0,2,0,0
"Bristol_Virginia_51520","51520",2018,0,0.5,1,0
"Bristol_Virginia_51520","51520",2019,0,1,0,0.5
"Bristol_Virginia_51520","51520",2020,1,1,0,1
"Brunswick_Virginia_51025","51025",1979,NA,0,0,1.1046511627907
"Brunswick_Virginia_51025","51025",1980,0,0,0,0
"Brunswick_Virginia_51025","51025",1981,0,0,0,0
"Brunswick_Virginia_51025","51025",1982,0,0,0,0
"Brunswick_Virginia_51025","51025",1983,0,1,0,0
"Brunswick_Virginia_51025","51025",1984,0,0,0,0
"Brunswick_Virginia_51025","51025",1985,0,0,0.348837209302326,1.44186046511628
"Brunswick_Virginia_51025","51025",1986,0,0,0,0
"Brunswick_Virginia_51025","51025",1987,0,1,0,0
"Brunswick_Virginia_51025","51025",1988,0,0,0,0
"Brunswick_Virginia_51025","51025",1989,0,0,0,0
"Brunswick_Virginia_51025","51025",1990,0,0,0,0
"Brunswick_Virginia_51025","51025",1991,0,0.465116279069767,0.523255813953488,0
"Brunswick_Virginia_51025","51025",1992,0,0,0,0
"Brunswick_Virginia_51025","51025",1993,0,0.0348837209302326,0,0.709302325581395
"Brunswick_Virginia_51025","51025",1994,0,1,0,0.0116279069767442
"Brunswick_Virginia_51025","51025",1995,0,0.546511627906977,0,0.953488372093023
"Brunswick_Virginia_51025","51025",1996,0,0,0,1.87209302325581
"Brunswick_Virginia_51025","51025",1997,0,0,0,0
"Brunswick_Virginia_51025","51025",1998,0,0,0,0
"Brunswick_Virginia_51025","51025",1999,0,0,0,3.33720930232558
"Brunswick_Virginia_51025","51025",2000,0,0.0116279069767442,0,0
"Brunswick_Virginia_51025","51025",2001,0,0.0697674418604651,0.0232558139534884,0
"Brunswick_Virginia_51025","51025",2002,0,0,0,1
"Brunswick_Virginia_51025","51025",2003,0,1,0,1
"Brunswick_Virginia_51025","51025",2004,0,0,1.03488372093023,0
"Brunswick_Virginia_51025","51025",2005,0,0,0,0.197674418604651
"Brunswick_Virginia_51025","51025",2006,0,0,1.41860465116279,2.36046511627907
"Brunswick_Virginia_51025","51025",2007,0,0.209302325581395,0,0.197674418604651
"Brunswick_Virginia_51025","51025",2008,0.0232558139534884,0.232558139534884,0,1
"Brunswick_Virginia_51025","51025",2009,0.0232558139534884,0,0,1.88372093023256
"Brunswick_Virginia_51025","51025",2010,0.674418604651163,0.267441860465116,0,1.13953488372093
"Brunswick_Virginia_51025","51025",2011,0,0,1.40697674418605,0
"Brunswick_Virginia_51025","51025",2012,0,0,0.465116279069767,0.232558139534884
"Brunswick_Virginia_51025","51025",2013,0,0,1,0
"Brunswick_Virginia_51025","51025",2014,0.0116279069767442,0.918604651162791,0.127906976744186,1
"Brunswick_Virginia_51025","51025",2015,0,0,0.0930232558139535,0.267441860465116
"Brunswick_Virginia_51025","51025",2016,0.104651162790698,0,1.16279069767442,1.5
"Brunswick_Virginia_51025","51025",2017,0,0.0348837209302326,0.569767441860465,0
"Brunswick_Virginia_51025","51025",2018,0,0.372093023255814,0.337209302325581,1.54651162790698
"Brunswick_Virginia_51025","51025",2019,0,0,2.12790697674419,0.116279069767442
"Brunswick_Virginia_51025","51025",2020,1,0.5,1.32558139534884,1.11627906976744
"Buchanan_Virginia_51027","51027",1979,NA,0,0,0
"Buchanan_Virginia_51027","51027",1980,0,0,0,0
"Buchanan_Virginia_51027","51027",1981,0,0,0,0
"Buchanan_Virginia_51027","51027",1982,0,0,0,0
"Buchanan_Virginia_51027","51027",1983,0,0,0,0
"Buchanan_Virginia_51027","51027",1984,0,0.961538461538462,0,0
"Buchanan_Virginia_51027","51027",1985,0,0,0,0
"Buchanan_Virginia_51027","51027",1986,0,0,0,0
"Buchanan_Virginia_51027","51027",1987,0,0.102564102564103,0,0
"Buchanan_Virginia_51027","51027",1988,0,0,0,0
"Buchanan_Virginia_51027","51027",1989,0,0,0,1
"Buchanan_Virginia_51027","51027",1990,0,0,0,0
"Buchanan_Virginia_51027","51027",1991,0,0,0,0
"Buchanan_Virginia_51027","51027",1992,0,0,0,0
"Buchanan_Virginia_51027","51027",1993,0,0,0,0
"Buchanan_Virginia_51027","51027",1994,0.67948717948718,1,0,0
"Buchanan_Virginia_51027","51027",1995,0,0,0,0.141025641025641
"Buchanan_Virginia_51027","51027",1996,0,0.82051282051282,0.987179487179487,0.564102564102564
"Buchanan_Virginia_51027","51027",1997,0,0,0,0
