"county","FIPS","year","wetDays"
"Botetourt_Virginia_51023","51023",2000,0.797619047619048
"Botetourt_Virginia_51023","51023",2001,0.0595238095238095
"Botetourt_Virginia_51023","51023",2002,0.0357142857142857
"Botetourt_Virginia_51023","51023",2003,1.91666666666667
"Botetourt_Virginia_51023","51023",2004,2.73809523809524
"Botetourt_Virginia_51023","51023",2005,0.761904761904762
"Botetourt_Virginia_51023","51023",2006,1.77380952380952
"Botetourt_Virginia_51023","51023",2007,0.452380952380952
"Botetourt_Virginia_51023","51023",2008,1.02380952380952
"Botetourt_Virginia_51023","51023",2009,0.726190476190476
"Botetourt_Virginia_51023","51023",2010,2.46428571428571
"Botetourt_Virginia_51023","51023",2011,1.97619047619048
"Botetourt_Virginia_51023","51023",2012,0.345238095238095
"Botetourt_Virginia_51023","51023",2013,4.15476190476191
"Botetourt_Virginia_51023","51023",2014,0.142857142857143
"Botetourt_Virginia_51023","51023",2015,1.48809523809524
"Botetourt_Virginia_51023","51023",2016,2.52380952380952
"Botetourt_Virginia_51023","51023",2017,1.36904761904762
"Botetourt_Virginia_51023","51023",2018,3.32142857142857
"Botetourt_Virginia_51023","51023",2019,0.595238095238095
"Botetourt_Virginia_51023","51023",2020,4.34523809523809
"Bristol_Virginia_51520","51520",1979,0
"Bristol_Virginia_51520","51520",1980,0
"Bristol_Virginia_51520","51520",1981,0
"Bristol_Virginia_51520","51520",1982,0
"Bristol_Virginia_51520","51520",1983,0
"Bristol_Virginia_51520","51520",1984,0
"Bristol_Virginia_51520","51520",1985,0
"Bristol_Virginia_51520","51520",1986,0
"Bristol_Virginia_51520","51520",1987,0
"Bristol_Virginia_51520","51520",1988,0
"Bristol_Virginia_51520","51520",1989,0
"Bristol_Virginia_51520","51520",1990,0
"Bristol_Virginia_51520","51520",1991,0
"Bristol_Virginia_51520","51520",1992,0
"Bristol_Virginia_51520","51520",1993,1
"Bristol_Virginia_51520","51520",1994,1
"Bristol_Virginia_51520","51520",1995,1
"Bristol_Virginia_51520","51520",1996,0
"Bristol_Virginia_51520","51520",1997,0
"Bristol_Virginia_51520","51520",1998,1
"Bristol_Virginia_51520","51520",1999,0
"Bristol_Virginia_51520","51520",2000,0
"Bristol_Virginia_51520","51520",2001,0.5
"Bristol_Virginia_51520","51520",2002,1
"Bristol_Virginia_51520","51520",2003,2
"Bristol_Virginia_51520","51520",2004,1
"Bristol_Virginia_51520","51520",2005,0
"Bristol_Virginia_51520","51520",2006,0
"Bristol_Virginia_51520","51520",2007,0
"Bristol_Virginia_51520","51520",2008,0
"Bristol_Virginia_51520","51520",2009,2
"Bristol_Virginia_51520","51520",2010,1
"Bristol_Virginia_51520","51520",2011,1.5
"Bristol_Virginia_51520","51520",2012,0
"Bristol_Virginia_51520","51520",2013,1.5
"Bristol_Virginia_51520","51520",2014,0
"Bristol_Virginia_51520","51520",2015,0.5
"Bristol_Virginia_51520","51520",2016,0
"Bristol_Virginia_51520","51520",2017,2
"Bristol_Virginia_51520","51520",2018,1.5
"Bristol_Virginia_51520","51520",2019,1.5
"Bristol_Virginia_51520","51520",2020,3
"Brunswick_Virginia_51025","51025",1979,1.1046511627907
"Brunswick_Virginia_51025","51025",1980,0
"Brunswick_Virginia_51025","51025",1981,0
"Brunswick_Virginia_51025","51025",1982,0
"Brunswick_Virginia_51025","51025",1983,1
"Brunswick_Virginia_51025","51025",1984,0
"Brunswick_Virginia_51025","51025",1985,1.7906976744186
"Brunswick_Virginia_51025","51025",1986,0
"Brunswick_Virginia_51025","51025",1987,1
"Brunswick_Virginia_51025","51025",1988,0
"Brunswick_Virginia_51025","51025",1989,0
"Brunswick_Virginia_51025","51025",1990,0
"Brunswick_Virginia_51025","51025",1991,0.988372093023256
"Brunswick_Virginia_51025","51025",1992,0
"Brunswick_Virginia_51025","51025",1993,0.744186046511628
"Brunswick_Virginia_51025","51025",1994,1.01162790697674
"Brunswick_Virginia_51025","51025",1995,1.5
"Brunswick_Virginia_51025","51025",1996,1.87209302325581
"Brunswick_Virginia_51025","51025",1997,0
"Brunswick_Virginia_51025","51025",1998,0
"Brunswick_Virginia_51025","51025",1999,3.33720930232558
"Brunswick_Virginia_51025","51025",2000,0.0116279069767442
"Brunswick_Virginia_51025","51025",2001,0.0930232558139535
"Brunswick_Virginia_51025","51025",2002,1
"Brunswick_Virginia_51025","51025",2003,2
"Brunswick_Virginia_51025","51025",2004,1.03488372093023
"Brunswick_Virginia_51025","51025",2005,0.197674418604651
"Brunswick_Virginia_51025","51025",2006,3.77906976744186
"Brunswick_Virginia_51025","51025",2007,0.430232558139535
"Brunswick_Virginia_51025","51025",2008,1.25581395348837
"Brunswick_Virginia_51025","51025",2009,2.55813953488372
"Brunswick_Virginia_51025","51025",2010,1.40697674418605
"Brunswick_Virginia_51025","51025",2011,1.40697674418605
"Brunswick_Virginia_51025","51025",2012,0.697674418604651
"Brunswick_Virginia_51025","51025",2013,1.01162790697674
"Brunswick_Virginia_51025","51025",2014,2.04651162790698
"Brunswick_Virginia_51025","51025",2015,0.465116279069767
"Brunswick_Virginia_51025","51025",2016,2.66279069767442
"Brunswick_Virginia_51025","51025",2017,0.604651162790698
"Brunswick_Virginia_51025","51025",2018,2.25581395348837
"Brunswick_Virginia_51025","51025",2019,2.24418604651163
"Brunswick_Virginia_51025","51025",2020,3.94186046511628
"Buchanan_Virginia_51027","51027",1979,0.230769230769231
"Buchanan_Virginia_51027","51027",1980,0
"Buchanan_Virginia_51027","51027",1981,0
"Buchanan_Virginia_51027","51027",1982,0
"Buchanan_Virginia_51027","51027",1983,0
"Buchanan_Virginia_51027","51027",1984,0.961538461538462
"Buchanan_Virginia_51027","51027",1985,0
"Buchanan_Virginia_51027","51027",1986,0
"Buchanan_Virginia_51027","51027",1987,0.102564102564103
"Buchanan_Virginia_51027","51027",1988,0
"Buchanan_Virginia_51027","51027",1989,1
"Buchanan_Virginia_51027","51027",1990,0
"Buchanan_Virginia_51027","51027",1991,0
"Buchanan_Virginia_51027","51027",1992,0
"Buchanan_Virginia_51027","51027",1993,0.67948717948718
"Buchanan_Virginia_51027","51027",1994,1
"Buchanan_Virginia_51027","51027",1995,0.141025641025641
"Buchanan_Virginia_51027","51027",1996,2.37179487179487
"Buchanan_Virginia_51027","51027",1997,0
"Buchanan_Virginia_51027","51027",1998,0.897435897435897
"Buchanan_Virginia_51027","51027",1999,0.512820512820513
"Buchanan_Virginia_51027","51027",2000,0
"Buchanan_Virginia_51027","51027",2001,1.15384615384615
"Buchanan_Virginia_51027","51027",2002,1.16666666666667
"Buchanan_Virginia_51027","51027",2003,1.03846153846154
"Buchanan_Virginia_51027","51027",2004,1.82051282051282
"Buchanan_Virginia_51027","51027",2005,0.807692307692308
"Buchanan_Virginia_51027","51027",2006,1
"Buchanan_Virginia_51027","51027",2007,0
"Buchanan_Virginia_51027","51027",2008,0.653846153846154
"Buchanan_Virginia_51027","51027",2009,0.653846153846154
"Buchanan_Virginia_51027","51027",2010,1.37179487179487
"Buchanan_Virginia_51027","51027",2011,1
"Buchanan_Virginia_51027","51027",2012,0.0384615384615385
"Buchanan_Virginia_51027","51027",2013,0.974358974358974
"Buchanan_Virginia_51027","51027",2014,0
"Buchanan_Virginia_51027","51027",2015,0.987179487179487
"Buchanan_Virginia_51027","51027",2016,0.205128205128205
"Buchanan_Virginia_51027","51027",2017,0.230769230769231
"Buchanan_Virginia_51027","51027",2018,1.20512820512821
"Buchanan_Virginia_51027","51027",2019,0.0256410256410256
"Buchanan_Virginia_51027","51027",2020,0.743589743589744
"Buckingham_Virginia_51029","51029",1979,3.80898876404494
"Buckingham_Virginia_51029","51029",1980,0
"Buckingham_Virginia_51029","51029",1981,0
"Buckingham_Virginia_51029","51029",1982,0.0449438202247191
"Buckingham_Virginia_51029","51029",1983,0.0898876404494382
"Buckingham_Virginia_51029","51029",1984,0.730337078651685
"Buckingham_Virginia_51029","51029",1985,2.02247191011236
"Buckingham_Virginia_51029","51029",1986,0
"Buckingham_Virginia_51029","51029",1987,2.46067415730337
"Buckingham_Virginia_51029","51029",1988,0
"Buckingham_Virginia_51029","51029",1989,0.921348314606742
"Buckingham_Virginia_51029","51029",1990,0.269662921348315
"Buckingham_Virginia_51029","51029",1991,0.0561797752808989
"Buckingham_Virginia_51029","51029",1992,0.550561797752809
"Buckingham_Virginia_51029","51029",1993,2.30337078651685
"Buckingham_Virginia_51029","51029",1994,0.98876404494382
"Buckingham_Virginia_51029","51029",1995,0
"Buckingham_Virginia_51029","51029",1996,1.71910112359551
"Buckingham_Virginia_51029","51029",1997,0.0112359550561798
"Buckingham_Virginia_51029","51029",1998,0.179775280898876
"Buckingham_Virginia_51029","51029",1999,0.910112359550562
"Buckingham_Virginia_51029","51029",2000,0
"Buckingham_Virginia_51029","51029",2001,0.629213483146067
"Buckingham_Virginia_51029","51029",2002,0.112359550561798
"Buckingham_Virginia_51029","51029",2003,3.28089887640449
"Buckingham_Virginia_51029","51029",2004,0.258426966292135
"Buckingham_Virginia_51029","51029",2005,2.49438202247191
"Buckingham_Virginia_51029","51029",2006,2
"Buckingham_Virginia_51029","51029",2007,1.48314606741573
"Buckingham_Virginia_51029","51029",2008,2.35955056179775
"Buckingham_Virginia_51029","51029",2009,1.02247191011236
"Buckingham_Virginia_51029","51029",2010,1.58426966292135
"Buckingham_Virginia_51029","51029",2011,2.68539325842697
"Buckingham_Virginia_51029","51029",2012,1.98876404494382
"Buckingham_Virginia_51029","51029",2013,1
"Buckingham_Virginia_51029","51029",2014,1
"Buckingham_Virginia_51029","51029",2015,1.35955056179775
"Buckingham_Virginia_51029","51029",2016,1.17977528089888
"Buckingham_Virginia_51029","51029",2017,1.64044943820225
"Buckingham_Virginia_51029","51029",2018,5
"Buckingham_Virginia_51029","51029",2019,0.213483146067416
"Buckingham_Virginia_51029","51029",2020,5.92134831460674
"BuenaVista_Virginia_51530","51530",1979,2
"BuenaVista_Virginia_51530","51530",1980,0
"BuenaVista_Virginia_51530","51530",1981,0
"BuenaVista_Virginia_51530","51530",1982,0
"BuenaVista_Virginia_51530","51530",1983,0
"BuenaVista_Virginia_51530","51530",1984,0
"BuenaVista_Virginia_51530","51530",1985,2
"BuenaVista_Virginia_51530","51530",1986,1
"BuenaVista_Virginia_51530","51530",1987,3
"BuenaVista_Virginia_51530","51530",1988,0
"BuenaVista_Virginia_51530","51530",1989,0
"BuenaVista_Virginia_51530","51530",1990,0
"BuenaVista_Virginia_51530","51530",1991,0
"BuenaVista_Virginia_51530","51530",1992,1
"BuenaVista_Virginia_51530","51530",1993,1
"BuenaVista_Virginia_51530","51530",1994,1
"BuenaVista_Virginia_51530","51530",1995,2
"BuenaVista_Virginia_51530","51530",1996,1
"BuenaVista_Virginia_51530","51530",1997,1
"BuenaVista_Virginia_51530","51530",1998,0
"BuenaVista_Virginia_51530","51530",1999,1
"BuenaVista_Virginia_51530","51530",2000,0
"BuenaVista_Virginia_51530","51530",2001,0
"BuenaVista_Virginia_51530","51530",2002,1
"BuenaVista_Virginia_51530","51530",2003,1
"BuenaVista_Virginia_51530","51530",2004,2
"BuenaVista_Virginia_51530","51530",2005,1
"BuenaVista_Virginia_51530","51530",2006,0
"BuenaVista_Virginia_51530","51530",2007,0
"BuenaVista_Virginia_51530","51530",2008,1
"BuenaVista_Virginia_51530","51530",2009,0
"BuenaVista_Virginia_51530","51530",2010,2
"BuenaVista_Virginia_51530","51530",2011,3
"BuenaVista_Virginia_51530","51530",2012,1
"BuenaVista_Virginia_51530","51530",2013,3
"BuenaVista_Virginia_51530","51530",2014,1
"BuenaVista_Virginia_51530","51530",2015,0
"BuenaVista_Virginia_51530","51530",2016,0
"BuenaVista_Virginia_51530","51530",2017,1
"BuenaVista_Virginia_51530","51530",2018,6
"BuenaVista_Virginia_51530","51530",2019,1
"BuenaVista_Virginia_51530","51530",2020,2
"Campbell_Virginia_51031","51031",1979,2.06493506493507
"Campbell_Virginia_51031","51031",1980,0
"Campbell_Virginia_51031","51031",1981,0
"Campbell_Virginia_51031","51031",1982,0
"Campbell_Virginia_51031","51031",1983,0.025974025974026
"Campbell_Virginia_51031","51031",1984,0.012987012987013
"Campbell_Virginia_51031","51031",1985,1.68831168831169
"Campbell_Virginia_51031","51031",1986,0
"Campbell_Virginia_51031","51031",1987,2.7012987012987
"Campbell_Virginia_51031","51031",1988,0
"Campbell_Virginia_51031","51031",1989,0.311688311688312
"Campbell_Virginia_51031","51031",1990,1.53246753246753
"Campbell_Virginia_51031","51031",1991,0.857142857142857
"Campbell_Virginia_51031","51031",1992,1
"Campbell_Virginia_51031","51031",1993,0.987012987012987
"Campbell_Virginia_51031","51031",1994,1
"Campbell_Virginia_51031","51031",1995,0.948051948051948
"Campbell_Virginia_51031","51031",1996,2.51948051948052
"Campbell_Virginia_51031","51031",1997,0
"Campbell_Virginia_51031","51031",1998,0.571428571428571
"Campbell_Virginia_51031","51031",1999,1.06493506493506
"Campbell_Virginia_51031","51031",2000,0
"Campbell_Virginia_51031","51031",2001,0.0649350649350649
"Campbell_Virginia_51031","51031",2002,0.025974025974026
"Campbell_Virginia_51031","51031",2003,2.14285714285714
"Campbell_Virginia_51031","51031",2004,0.792207792207792
"Campbell_Virginia_51031","51031",2005,1.02597402597403
"Campbell_Virginia_51031","51031",2006,0.935064935064935
"Campbell_Virginia_51031","51031",2007,1.55844155844156
"Campbell_Virginia_51031","51031",2008,2.68831168831169
"Campbell_Virginia_51031","51031",2009,1.24675324675325
"Campbell_Virginia_51031","51031",2010,1.44155844155844
"Campbell_Virginia_51031","51031",2011,0.87012987012987
"Campbell_Virginia_51031","51031",2012,1
"Campbell_Virginia_51031","51031",2013,2.18181818181818
"Campbell_Virginia_51031","51031",2014,0.961038961038961
"Campbell_Virginia_51031","51031",2015,1.36363636363636
"Campbell_Virginia_51031","51031",2016,2.03896103896104
"Campbell_Virginia_51031","51031",2017,0.636363636363636
"Campbell_Virginia_51031","51031",2018,5.12987012987013
"Campbell_Virginia_51031","51031",2019,0.532467532467532
"Campbell_Virginia_51031","51031",2020,7.32467532467532
"Caroline_Virginia_51033","51033",1979,1.69512195121951
"Caroline_Virginia_51033","51033",1980,0
"Caroline_Virginia_51033","51033",1981,0
"Caroline_Virginia_51033","51033",1982,0
"Caroline_Virginia_51033","51033",1983,1
"Caroline_Virginia_51033","51033",1984,1.98780487804878
"Caroline_Virginia_51033","51033",1985,1
"Caroline_Virginia_51033","51033",1986,0.975609756097561
"Caroline_Virginia_51033","51033",1987,0
"Caroline_Virginia_51033","51033",1988,0
"Caroline_Virginia_51033","51033",1989,0.573170731707317
"Caroline_Virginia_51033","51033",1990,0.975609756097561
"Caroline_Virginia_51033","51033",1991,0
"Caroline_Virginia_51033","51033",1992,0.0121951219512195
"Caroline_Virginia_51033","51033",1993,2.59756097560976
"Caroline_Virginia_51033","51033",1994,1.10975609756098
"Caroline_Virginia_51033","51033",1995,0.975609756097561
"Caroline_Virginia_51033","51033",1996,1.89024390243902
"Caroline_Virginia_51033","51033",1997,1.23170731707317
"Caroline_Virginia_51033","51033",1998,1
"Caroline_Virginia_51033","51033",1999,1
"Caroline_Virginia_51033","51033",2000,0.024390243902439
"Caroline_Virginia_51033","51033",2001,0.98780487804878
"Caroline_Virginia_51033","51033",2002,0.646341463414634
"Caroline_Virginia_51033","51033",2003,2
"Caroline_Virginia_51033","51033",2004,1.09756097560976
"Caroline_Virginia_51033","51033",2005,2.24390243902439
"Caroline_Virginia_51033","51033",2006,1.98780487804878
"Caroline_Virginia_51033","51033",2007,1.08536585365854
"Caroline_Virginia_51033","51033",2008,2.78048780487805
"Caroline_Virginia_51033","51033",2009,1.07317073170732
"Caroline_Virginia_51033","51033",2010,2.03658536585366
"Caroline_Virginia_51033","51033",2011,2.5
"Caroline_Virginia_51033","51033",2012,1
"Caroline_Virginia_51033","51033",2013,0.317073170731707
"Caroline_Virginia_51033","51033",2014,1.26829268292683
"Caroline_Virginia_51033","51033",2015,1.03658536585366
"Caroline_Virginia_51033","51033",2016,3.29268292682927
"Caroline_Virginia_51033","51033",2017,0.621951219512195
"Caroline_Virginia_51033","51033",2018,6.13414634146341
"Caroline_Virginia_51033","51033",2019,0.353658536585366
"Caroline_Virginia_51033","51033",2020,3.91463414634146
"Carroll_Virginia_51035","51035",1979,2.97222222222222
"Carroll_Virginia_51035","51035",1980,0.458333333333333
"Carroll_Virginia_51035","51035",1981,0.0416666666666667
"Carroll_Virginia_51035","51035",1982,0
"Carroll_Virginia_51035","51035",1983,0.305555555555556
"Carroll_Virginia_51035","51035",1984,0.166666666666667
"Carroll_Virginia_51035","51035",1985,1.65277777777778
"Carroll_Virginia_51035","51035",1986,0
"Carroll_Virginia_51035","51035",1987,2.625
"Carroll_Virginia_51035","51035",1988,0.0416666666666667
"Carroll_Virginia_51035","51035",1989,1.66666666666667
"Carroll_Virginia_51035","51035",1990,2.02777777777778
"Carroll_Virginia_51035","51035",1991,0.541666666666667
"Carroll_Virginia_51035","51035",1992,2.30555555555556
"Carroll_Virginia_51035","51035",1993,1.84722222222222
"Carroll_Virginia_51035","51035",1994,1.625
"Carroll_Virginia_51035","51035",1995,1.625
"Carroll_Virginia_51035","51035",1996,1.95833333333333
"Carroll_Virginia_51035","51035",1997,0.0277777777777778
"Carroll_Virginia_51035","51035",1998,0.986111111111111
"Carroll_Virginia_51035","51035",1999,1.26388888888889
"Carroll_Virginia_51035","51035",2000,0
"Carroll_Virginia_51035","51035",2001,1.47222222222222
"Carroll_Virginia_51035","51035",2002,0
"Carroll_Virginia_51035","51035",2003,2.125
"Carroll_Virginia_51035","51035",2004,3.16666666666667
"Carroll_Virginia_51035","51035",2005,1.43055555555556
"Carroll_Virginia_51035","51035",2006,1.55555555555556
"Carroll_Virginia_51035","51035",2007,1.61111111111111
"Carroll_Virginia_51035","51035",2008,1
"Carroll_Virginia_51035","51035",2009,0.694444444444444
"Carroll_Virginia_51035","51035",2010,2.18055555555556
"Carroll_Virginia_51035","51035",2011,2.625
"Carroll_Virginia_51035","51035",2012,0.819444444444444
"Carroll_Virginia_51035","51035",2013,4.73611111111111
"Carroll_Virginia_51035","51035",2014,0.236111111111111
"Carroll_Virginia_51035","51035",2015,3.23611111111111
"Carroll_Virginia_51035","51035",2016,0.930555555555556
"Carroll_Virginia_51035","51035",2017,3.5
"Carroll_Virginia_51035","51035",2018,5.97222222222222
"Carroll_Virginia_51035","51035",2019,1.75
"Carroll_Virginia_51035","51035",2020,6.69444444444444
"CharlesCity_Virginia_51036","51036",1979,2
