"county","FIPS","centralDecade","aveWetDays","fiveYrAveWetDaysCentYr_-10","fiveYrAveWetDaysCentYr_-9","fiveYrAveWetDaysCentYr_-8","fiveYrAveWetDaysCentYr_-7","fiveYrAveWetDaysCentYr_-6","fiveYrAveWetDaysCentYr_-5","fiveYrAveWetDaysCentYr_-4","fiveYrAveWetDaysCentYr_-3","fiveYrAveWetDaysCentYr_-2","fiveYrAveWetDaysCentYr_-1","fiveYrAveWetDaysCentYr_0","fiveYrAveWetDaysCentYr_1","fiveYrAveWetDaysCentYr_2","fiveYrAveWetDaysCentYr_3","fiveYrAveWetDaysCentYr_4","fiveYrAveWetDaysCentYr_5","fiveYrAveWetDaysCentYr_6","fiveYrAveWetDaysCentYr_7","fiveYrAveWetDaysCentYr_8","fiveYrAveWetDaysCentYr_9","fiveYrAveWetDaysCentYr_10","fiveYrAveWetDaysCentYr_11","fiveYrAveWetDaysCentYr_12","fiveYrAveWetDaysCentYr_13","fiveYrAveWetDaysCentYr_14","fiveYrAveWetDaysCentYr_15","fiveYrAveWetDaysCentYr_16","fiveYrAveWetDaysCentYr_17","fiveYrAveWetDaysCentYr_18","fiveYrAveWetDaysCentYr_19"
"Rockingham_Virginia_51165","51165",1970,0.111631016042781,0.0132352941176471,0.0691176470588235,0.0691176470588235,0.0691176470588235,0.189705882352941,0.176470588235294,0.175,0.176470588235294,0.176470588235294,0.0698529411764706,0.0931372549019608,0.00367647058823529,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rockingham_Virginia_51165","51165",2000,0.196813725490196,0.255882352941176,0.369117647058823,0.325,0.323529411764706,0.325,0.125,0.0117647058823529,0.00147058823529412,0.00147058823529412,0.00588235294117647,0.0764705882352941,0.0911764705882353,0.0941176470588235,0.0941176470588235,0.0882352941176471,0.0191176470588235,0.00441176470588235,0.00147058823529412,0.0132352941176471,0.257352941176471,0.255882352941177,0.344117647058824,0.504411764705882,0.492647058823529,0.254411764705882,0.277941176470588,0.398529411764706,0.254411764705882,0.255882352941177,0.3125
"Rockingham_Virginia_51165","51165",2030,0.00735294117647059,0.377450980392157,0.0441176470588235,0.00735294117647059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russell_Virginia_51167","51167",1970,0.0793854033290653,0,0.16056338028169,0.16056338028169,0.16056338028169,0.169014084507042,0.169014084507042,0.00845070422535211,0.00845070422535211,0.0140845070422535,0.00704225352112676,0.00938967136150235,0.0140845070422535,0.028169014084507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Russell_Virginia_51167","51167",2000,0.162441314553991,0.00563380281690141,0.00563380281690141,0.205633802816901,0.205633802816901,0.219718309859155,0.219718309859155,0.4,0.2,0.2,0.180281690140845,0.388732394366197,0.236619718309859,0.273239436619718,0.273239436619718,0.273239436619718,0.0647887323943662,0.0394366197183099,0.0028169014084507,0.0028169014084507,0.0112676056338028,0.0112676056338028,0.00845070422535211,0.00845070422535211,0.00845070422535211,0,0.185915492957746,0.264788732394366,0.284507042253521,0.484507042253521,0.605633802816901
"Russell_Virginia_51167","51167",2030,1,0.497652582159624,0.549295774647887,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Salem_Virginia_51775","51775",1970,0.227272727272727,0,0,0,0,0.4,0.4,0.5,0.5,0.5,0.125,0.166666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Salem_Virginia_51775","51775",2000,0.183333333333333,0.3,0.5,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,1.1,1.375
"Salem_Virginia_51775","51775",2030,4,1.5,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Scott_Virginia_51169","51169",1970,0.1960569550931,0.00240963855421687,0.385542168674699,0.385542168674699,0.385542168674699,0.385542168674699,0.383132530120482,0.0144578313253012,0.0144578313253012,0.0457831325301205,0.0572289156626506,0.0763052208835341,0.0783132530120482,0.156626506024096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Scott_Virginia_51169","51169",2000,0.224899598393574,0.0457831325301205,0.0457831325301205,0.231325301204819,0.240963855421687,0.224096385542169,0.224096385542169,0.431325301204819,0.231325301204819,0.221686746987952,0.23855421686747,0.450602409638554,0.308433734939759,0.31566265060241,0.31566265060241,0.28433734939759,0.0939759036144578,0.0289156626506024,0.0216867469879518,0.149397590361446,0.192771084337349,0.180722891566265,0.197590361445783,0.2,0.0819277108433735,0.0385542168674699,0.166265060240964,0.171084337349398,0.349397590361446,0.539759036144578,0.674698795180723
"Scott_Virginia_51169","51169",2030,1,0.670682730923695,0.951807228915663,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shenandoah_Virginia_51171","51171",1970,0.0655926352128884,0,0.131645569620253,0.131645569620253,0.131645569620253,0.134177215189873,0.141772151898734,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.00421940928270042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Shenandoah_Virginia_51171","51171",2000,0.19620253164557,0.210126582278481,0.40253164556962,0.40506329113924,0.40506329113924,0.40506329113924,0.205063291139241,0.00506329113924051,0,0,0.0278481012658228,0.0278481012658228,0.0278481012658228,0.0278481012658228,0.0278481012658228,0,0,0,0,0.020253164556962,0.281012658227848,0.281012658227848,0.481012658227848,0.678481012658228,0.658227848101266,0.4,0.4,0.258227848101266,0.0658227848101266,0.0658227848101266,0.0791139240506329
"Shenandoah_Virginia_51171","51171",2030,0,0.105485232067511,0.0126582278481013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smyth_Virginia_51173","51173",1970,0.115584415584416,0.0742857142857143,0.0485714285714286,0.0457142857142857,0.0428571428571429,0.16,0.157142857142857,0.117142857142857,0.125714285714286,0.208571428571429,0.114285714285714,0.152380952380952,0.228571428571429,0.414285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Smyth_Virginia_51173","51173",2000,0.169047619047619,0.108571428571429,0.108571428571429,0.308571428571429,0.3,0.217142857142857,0.2,0.237142857142857,0.0371428571428571,0.0371428571428571,0.0371428571428571,0.142857142857143,0.12,0.131428571428571,0.131428571428571,0.131428571428571,0.0257142857142857,0.0257142857142857,0.0142857142857143,0.0142857142857143,0.0285714285714286,0.0285714285714286,0.0142857142857143,0.0142857142857143,0.0742857142857143,0.06,0.237142857142857,0.417142857142857,0.508571428571429,0.702857142857143,0.878571428571429
"Smyth_Virginia_51173","51173",2030,1.27142857142857,0.876190476190476,0.864285714285714,1.27142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Southampton_Virginia_51175","51175",1970,0.0939393939393939,0.2,0.2,0.2,0.2,0.206666666666667,0.00666666666666667,0.00666666666666667,0.00666666666666667,0.00666666666666667,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Southampton_Virginia_51175","51175",2000,0.214074074074074,0,0,0.2,0.4,0.4,0.4,0.4,0.2,0,0,0,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.00444444444444444,0.0222222222222222,0.18,0.18,0.302222222222222,0.302222222222222,0.4,0.237777777777778,0.437777777777778,0.315555555555556,0.322222222222222,0.444444444444444,0.462222222222222,0.262222222222222,0.462222222222222,0.569444444444444
"Southampton_Virginia_51175","51175",2030,1,0.362962962962963,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spotsylvania_Virginia_51177","51177",1970,0.204545454545455,0.04375,0.259375,0.259375,0.259375,0.259375,0.215625,0.190625,0.190625,0.190625,0.23828125,0.317708333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spotsylvania_Virginia_51177","51177",2000,0.291145833333333,0.190625,0.390625,0.4,0.421875,0.421875,0.421875,0.2375,0.0375,0.015625,0.015625,0.015625,0.2,0.2,0.2,0.2,0.2,0.30625,0.30625,0.3125,0.434375,0.434375,0.2625,0.640625,0.634375,0.5125,0.5125,0.534375,0.1625,0.1625,0.203125
"Spotsylvania_Virginia_51177","51177",2030,0,0.270833333333333,0.015625,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stafford_Virginia_51179","51179",1970,0.171247357293869,0,0.204651162790698,0.204651162790698,0.204651162790698,0.204651162790698,0.204651162790698,0.172093023255814,0.172093023255814,0.172093023255814,0.215116279069767,0.286821705426357,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stafford_Virginia_51179","51179",2000,0.32093023255814,0.172093023255814,0.372093023255814,0.4,0.413953488372093,0.413953488372093,0.413953488372093,0.213953488372093,0.013953488372093,0,0,0,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.4,0.576744186046512,0.576744186046512,0.344186046511628,0.576744186046512,0.576744186046512,0.4,0.404651162790698,0.432558139534884,0.334883720930233,0.413953488372093,0.517441860465116
"Stafford_Virginia_51179","51179",2030,0.395348837209302,0.682170542635659,0.534883720930233,0.395348837209302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Staunton_Virginia_51790","51790",1970,0.0909090909090909,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Staunton_Virginia_51790","51790",2000,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.6,0.4,0.4,0.5
"Staunton_Virginia_51790","51790",2030,0,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Suffolk_Virginia_51800","51800",1970,0.0681818181818182,0.10625,0.15,0.15,0.15,0.15,0.04375,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Suffolk_Virginia_51800","51800",2000,0.199479166666667,0,0,0.2,0.221875,0.221875,0.221875,0.221875,0.021875,0.003125,0.003125,0.003125,0.003125,0.003125,0.078125,0.078125,0.10625,0.203125,0.203125,0.190625,0.190625,0.353125,0.25625,0.44375,0.4375,0.446875,0.471875,0.496875,0.325,0.31875,0.38671875
"Suffolk_Virginia_51800","51800",2030,0.265625,0.15625,0.171875,0.265625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Surry_Virginia_51181","51181",1970,0.0909090909090909,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Surry_Virginia_51181","51181",2000,0.197037037037037,0,0,0.2,0.4,0.4,0.4,0.4,0.204444444444444,0.0266666666666667,0.0266666666666667,0.0266666666666667,0.106666666666667,0.102222222222222,0.08,0.08,0.16,0.146666666666667,0.146666666666667,0.164444444444444,0.164444444444444,0.0844444444444444,0.0177777777777778,0.244444444444444,0.231111111111111,0.231111111111111,0.435555555555556,0.511111111111111,0.284444444444444,0.48,0.6
"Surry_Virginia_51181","51181",2030,1,0.459259259259259,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sussex_Virginia_51183","51183",1970,0.124078624078624,0.224324324324324,0.224324324324324,0.224324324324324,0.210810810810811,0.243243243243243,0.0432432432432432,0.0432432432432432,0.0432432432432432,0.0378378378378378,0.00675675675675676,0.00900900900900901,0.0135135135135135,0.027027027027027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sussex_Virginia_51183","51183",2000,0.17972972972973,0.00540540540540541,0.00540540540540541,0.205405405405405,0.405405405405405,0.4,0.4,0.4,0.2,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.221621621621622,0.221621621621622,0.140540540540541,0.140540540540541,0.205405405405405,0.264864864864865,0.264864864864865,0.281081081081081,0.281081081081081,0.216216216216216,0.0162162162162162,0.0405405405405405,0.0243243243243243,0.0297297297297297,0.105405405405405,0.17027027027027,0.145945945945946,0.340540540540541,0.418918918918919
"Sussex_Virginia_51183","51183",2030,0.972972972972973,0.432432432432432,0.486486486486487,0.972972972972973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tazewell_Virginia_51185","51185",1970,0.0621403912543153,0.0177215189873418,0.126582278481013,0.126582278481013,0.126582278481013,0.129113924050633,0.129113924050633,0.00253164556962025,0.00253164556962025,0.010126582278481,0.00949367088607595,0.0126582278481013,0.0189873417721519,0.0379746835443038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tazewell_Virginia_51185","51185",2000,0.139240506329114,0.00759493670886076,0.00759493670886076,0.136708860759494,0.136708860759494,0.263291139240506,0.263291139240506,0.268354430379747,0.139240506329114,0.141772151898734,0.0481012658227848,0.212658227848101,0.212658227848101,0.291139240506329,0.288607594936709,0.248101265822785,0.0835443037974684,0.0911392405063291,0.0126582278481013,0.0253164556962025,0.0253164556962025,0.0253164556962025,0.0126582278481013,0.0126582278481013,0.0658227848101266,0.0658227848101266,0.0860759493670886,0.243037974683544,0.243037974683544,0.379746835443038,0.474683544303797
"Tazewell_Virginia_51185","51185",2030,1.0126582278481,0.59915611814346,0.506329113924051,1.0126582278481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VirginiaBeach_Virginia_51810","51810",1970,0.00988142292490119,0,0.0173913043478261,0.0173913043478261,0.0173913043478261,0.0173913043478261,0.0173913043478261,0,0,0.00434782608695652,0.00543478260869565,0.0072463768115942,0.0108695652173913,0.0217391304347826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VirginiaBeach_Virginia_51810","51810",2000,0.185507246376812,0.00434782608695652,0.0130434782608696,0.21304347826087,0.21304347826087,0.208695652173913,0.208695652173913,0.2,0,0,0,0,0.00434782608695652,0.00434782608695652,0.169565217391304,0.169565217391304,0.182608695652174,0.378260869565217,0.378260869565217,0.282608695652174,0.282608695652174,0.282608695652174,0.0826086956521739,0.121739130434783,0.0521739130434783,0.091304347826087,0.2,0.395652173913043,0.395652173913043,0.395652173913043,0.445652173913044
"VirginiaBeach_Virginia_51810","51810",2030,0,0.391304347826087,0.0978260869565217,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Warren_Virginia_51187","51187",1970,0.12396694214876,0.0121212121212121,0.212121212121212,0.212121212121212,0.212121212121212,0.212121212121212,0.218181818181818,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0757575757575758,0.0707070707070707,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Warren_Virginia_51187","51187",2000,0.262626262626263,0.260606060606061,0.442424242424242,0.43030303030303,0.43030303030303,0.43030303030303,0.23030303030303,0.0303030303030303,0,0,0.103030303030303,0.103030303030303,0.127272727272727,0.127272727272727,0.133333333333333,0.0303030303030303,0.0303030303030303,0.0787878787878788,0.0787878787878788,0.145454545454545,0.36969696969697,0.36969696969697,0.478787878787879,0.678787878787879,0.606060606060606,0.381818181818182,0.509090909090909,0.412121212121212,0.260606060606061,0.260606060606061,0.325757575757576
"Warren_Virginia_51187","51187",2030,0,0.222222222222222,0.121212121212121,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington_Virginia_51191","51191",1970,0.0465367965367965,0.0142857142857143,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0785714285714286,0.0785714285714286,0.030952380952381,0.0333333333333333,0.0547619047619048,0.0297619047619048,0.0396825396825397,0.0595238095238095,0.107142857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington_Virginia_51191","51191",2000,0.175396825396825,0.0238095238095238,0.0238095238095238,0.223809523809524,0.221428571428571,0.2,0.202380952380952,0.366666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.35,0.207142857142857,0.20952380952381,0.20952380952381,0.20952380952381,0.0238095238095238,0.00238095238095238,0,0.0119047619047619,0.0309523809523809,0.0309523809523809,0.0309523809523809,0.0309523809523809,0.0214285714285714,0.00238095238095238,0.219047619047619,0.297619047619048,0.421428571428571,0.619047619047619,0.773809523809524
"Washington_Virginia_51191","51191",2030,1,0.670634920634921,0.80952380952381,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Waynesboro_Virginia_51820","51820",1970,0.363636363636364,0,0.2,0.2,0.2,0.6,0.6,0.6,0.6,0.6,0.25,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Waynesboro_Virginia_51820","51820",2000,0.316666666666667,0.4,0.6,0.5,0.5,0.5,0.3,0.1,0,0,0,0,0,0.1,0.1,0.1,0.1,0.1,0,0,0.5,0.5,0.5,0.7,0.7,0.2,0.4,0.8,0.6,0.6,0.75
"Waynesboro_Virginia_51820","51820",2030,0,0.666666666666667,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Westmoreland_Virginia_51193","51193",1970,0.128787878787879,0.0166666666666667,0.227777777777778,0.227777777777778,0.227777777777778,0.227777777777778,0.211111111111111,0,0.0111111111111111,0.0555555555555556,0.0694444444444444,0.0925925925925926,0.138888888888889,0.222222222222222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Westmoreland_Virginia_51193","51193",2000,0.194444444444444,0.0555555555555556,0.122222222222222,0.316666666666667,0.461111111111111,0.416666666666667,0.416666666666667,0.35,0.155555555555556,0,0,0,0.0722222222222222,0.0722222222222222,0.0777777777777778,0.0777777777777778,0.0777777777777778,0.0555555555555556,0.0555555555555556,0.172222222222222,0.172222222222222,0.172222222222222,0.122222222222222,0.166666666666667,0.0444444444444444,0.0611111111111111,0.0944444444444444,0.444444444444444,0.4,0.427777777777778,0.513888888888889
"Westmoreland_Virginia_51193","51193",2030,0.138888888888889,0.62962962962963,0.0694444444444444,0.138888888888889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williamsburg_Virginia_51830","51830",1970,0.181818181818182,0.2,0.2,0.2,0.2,0.2,0,0,0,0.2,0.25,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williamsburg_Virginia_51830","51830",2000,0.2,0.2,0.2,0.4,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.5
"Williamsburg_Virginia_51830","51830",2030,1,0.333333333333333,0.5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Winchester_Virginia_51840","51840",1970,0.0909090909090909,0,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Winchester_Virginia_51840","51840",2000,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.6,0.4,0.4,0.5
"Winchester_Virginia_51840","51840",2030,0,0.333333333333333,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wise_Virginia_51195","51195",1970,0.143695014662757,0,0.270967741935484,0.270967741935484,0.270967741935484,0.270967741935484,0.270967741935484,0.0225806451612903,0.0225806451612903,0.0451612903225806,0.0564516129032258,0.0752688172043011,0.0564516129032258,0.112903225806452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wise_Virginia_51195","51195",2000,0.209139784946237,0.0451612903225806,0.0451612903225806,0.22258064516129,0.22258064516129,0.212903225806452,0.212903225806452,0.416129032258065,0.216129032258065,0.22258064516129,0.27741935483871,0.480645161290323,0.306451612903226,0.312903225806452,0.306451612903226,0.238709677419355,0.0612903225806452,0.032258064516129,0.0258064516129032,0.0870967741935484,0.132258064516129,0.138709677419355,0.180645161290323,0.187096774193548,0.212903225806452,0.167741935483871,0.229032258064516,0.216129032258065,0.290322580645161,0.4,0.5
"Wise_Virginia_51195","51195",2030,0.983870967741935,0.510752688172043,0.693548387096774,0.983870967741935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wythe_Virginia_51197","51197",1970,0.0348692403486924,0.0246575342465753,0,0,0,0.073972602739726,0.073972602739726,0.073972602739726,0.073972602739726,0.0767123287671233,0.00342465753424658,0.0045662100456621,0.00684931506849315,0.0136986301369863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wythe_Virginia_51197","51197",2000,0.13972602739726,0.0164383561643836,0.0164383561643836,0.0520547945205479,0.0520547945205479,0.0712328767123288,0.0575342465753425,0.0575342465753425,0.0219178082191781,0.0219178082191781,0.112328767123288,0.112328767123288,0.112328767123288,0.112328767123288,0.112328767123288,0,0,0,0,0.0958904109589041,0.0986301369863014,0.0986301369863014,0.0986301369863014,0.0986301369863014,0.142465753424658,0.13972602739726,0.353424657534247,0.484931506849315,0.553424657534247,0.923287671232877,1.1541095890411
"Wythe_Virginia_51197","51197",2030,2.54794520547945,1.18264840182648,1.44520547945205,2.54794520547945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"York_Virginia_51199","51199",1970,0.116161616161616,0.2,0.2,0.2,0.2,0.2,0,0,0,0.0555555555555556,0.0694444444444444,0.0925925925925926,0.138888888888889,0.277777777777778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"York_Virginia_51199","51199",2000,0.203703703703704,0.0555555555555556,0.144444444444444,0.344444444444444,0.5,0.444444444444444,0.444444444444444,0.355555555555556,0.355555555555556,0.2,0.2,0.2,0.233333333333333,0.0333333333333333,0.0333333333333333,0.0333333333333333,0.0777777777777778,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0444444444444444,0.0111111111111111,0.0111111111111111,0.188888888888889,0.188888888888889,0.211111111111111,0.4,0.433333333333333,0.255555555555556,0.288888888888889,0.333333333333333
"York_Virginia_51199","51199",2030,0.166666666666667,0.111111111111111,0.0833333333333333,0.166666666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
